participant	trial_id	bloc	bloc_name	trial_id_withinbloc	trial_file_id	order	dwell	practice	diff_global	diff_crowding	diff_innercrowding	diff_deformation	diff_deformation_sum	global	crowding	innercrowding	deformation	deformation_sum	trial_start	trial_end	task_start	task_end	highlight_start	highlight_end	animation_start	animation_end	answer_start	answer_end	target_0	target_1	target_2	answer_0	answer_1	answer_2	error_0	error_1	error_2	error	error_asifA	normalized_error	normalized_error_asifA	common_targets	common_targets_percent	all_common_targets	correct_targets	correct_targets_percent	all_correct_targets	targets_switch	targets_switch_percent	any_targets_switch
fanny	40	8	off4	0	0	INIT	0.0	false	M	H	M	M	M	0.7253	0.7226	5.6737	0.0250	1.5018	2014-03-18 16:32:34.132	2014-03-18 16:32:49.136	2014-03-18 16:32:35.649	2014-03-18 16:32:47.937	2014-03-18 16:32:35.649	2014-03-18 16:32:40.337	2014-03-18 16:32:41.033	2014-03-18 16:32:42.048	2014-03-18 16:32:42.048	2014-03-18 16:32:47.937	7	23	26	7	23	26	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	3	1.0000	1	3	1.0000	1	0	0.0000	0
fanny	41	8	off4	1	1	INIT	0.0	false	M	H	M	M	M	0.7350	0.6671	7.4730	0.0244	1.4623	2014-03-18 16:32:51.165	2014-03-18 16:33:08.592	2014-03-18 16:32:52.329	2014-03-18 16:33:05.793	2014-03-18 16:32:52.329	2014-03-18 16:32:54.504	2014-03-18 16:32:55.841	2014-03-18 16:32:56.854	2014-03-18 16:32:56.854	2014-03-18 16:33:05.793	10	17	19	22	17	25	0.1083	0.0000	0.1333	0.0805	0.0805	0.1388	0.1388	1	0.3333	0	1	0.3333	0	0	0.0000	0
fanny	42	8	off4	2	2	INIT	0.0	false	H	H	M	M	M	0.7469	0.6867	5.5191	0.0190	1.1404	2014-03-18 16:33:10.622	2014-03-18 16:33:28.992	2014-03-18 16:33:11.872	2014-03-18 16:33:25.232	2014-03-18 16:33:11.872	2014-03-18 16:33:15.224	2014-03-18 16:33:16.144	2014-03-18 16:33:17.162	2014-03-18 16:33:17.162	2014-03-18 16:33:25.232	10	18	23	10	18	23	0.7919	0.7919	0.0000	0.5279	0.0000	0.9310	0.0000	3	1.0000	1	1	0.3333	0	2	0.6667	1
fanny	43	8	off4	3	3	INIT	0.0	false	M	H	M	M	M	0.7017	0.6626	4.6755	0.0197	1.1802	2014-03-18 16:33:31.022	2014-03-18 16:33:55.679	2014-03-18 16:33:33.128	2014-03-18 16:33:51.911	2014-03-18 16:33:33.128	2014-03-18 16:33:38.791	2014-03-18 16:33:39.568	2014-03-18 16:33:40.58	2014-03-18 16:33:40.58	2014-03-18 16:33:51.911	7	10	24	3	28	24	0.2385	0.2604	0.0000	0.1663	0.0983	0.3300	0.1951	1	0.3333	0	1	0.3333	0	0	0.0000	0
fanny	44	8	off4	4	4	INIT	0.0	false	H	H	M	H	H	0.7827	0.7289	4.3034	0.0372	2.2326	2014-03-18 16:33:57.707	2014-03-18 16:34:16.943	2014-03-18 16:33:58.735	2014-03-18 16:34:14.695	2014-03-18 16:33:58.735	2014-03-18 16:34:02.511	2014-03-18 16:34:04.631	2014-03-18 16:34:05.656	2014-03-18 16:34:05.656	2014-03-18 16:34:14.695	1	7	9	1	7	9	0.4104	0.0000	0.4104	0.2736	0.0000	0.4978	0.0000	3	1.0000	1	1	0.3333	0	2	0.6667	1
fanny	45	9	on1	0	0	YORDER	0.2	false	E	M	M	E	E	0.6185	0.5404	4.6172	0.0105	0.6299	2014-03-18 16:34:31.321	2014-03-18 16:34:51.87	2014-03-18 16:34:32.847	2014-03-18 16:34:50.798	2014-03-18 16:34:32.847	2014-03-18 16:34:39.542	2014-03-18 16:34:41.462	2014-03-18 16:34:42.478	2014-03-18 16:34:42.478	2014-03-18 16:34:50.798	14	22	28	14	22	28	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	3	1.0000	1	3	1.0000	1	0	0.0000	0
fanny	46	9	on1	1	1	YORDER	0.2	false	E	M	M	M	M	0.5767	0.4946	4.6378	0.0270	1.6197	2014-03-18 16:34:53.899	2014-03-18 16:35:16.093	2014-03-18 16:34:55.758	2014-03-18 16:35:13.814	2014-03-18 16:34:55.758	2014-03-18 16:35:03.598	2014-03-18 16:35:04.27	2014-03-18 16:35:05.283	2014-03-18 16:35:05.283	2014-03-18 16:35:13.814	1	21	27	11	6	27	0.5701	0.1956	0.0000	0.2552	0.2552	0.5360	0.5360	1	0.3333	0	1	0.3333	0	0	0.0000	0
fanny	47	9	on1	2	2	YORDER	0.2	false	M	M	M	H	H	0.6512	0.5112	5.7222	0.0312	1.8740	2014-03-18 16:35:18.125	2014-03-18 16:35:36.397	2014-03-18 16:35:20.342	2014-03-18 16:35:34.584	2014-03-18 16:35:20.342	2014-03-18 16:35:27.413	2014-03-18 16:35:28.165	2014-03-18 16:35:29.18	2014-03-18 16:35:29.18	2014-03-18 16:35:34.584	11	16	17	11	16	17	0.1282	0.0000	0.1282	0.0855	0.0000	0.2175	0.0000	3	1.0000	1	1	0.3333	0	2	0.6667	1
fanny	48	9	on1	3	3	YORDER	0.2	false	M	M	M	H	H	0.6598	0.4949	6.5197	0.0293	1.7552	2014-03-18 16:35:38.425	2014-03-18 16:35:56.461	2014-03-18 16:35:39.309	2014-03-18 16:35:53.989	2014-03-18 16:35:39.309	2014-03-18 16:35:43.741	2014-03-18 16:35:44.349	2014-03-18 16:35:45.357	2014-03-18 16:35:45.357	2014-03-18 16:35:53.989	2	21	26	2	21	22	0.0000	0.0000	0.1547	0.0516	0.0516	0.0841	0.0841	2	0.6667	0	2	0.6667	0	0	0.0000	0
fanny	49	9	on1	4	4	YORDER	0.2	false	M	M	M	M	M	0.6660	0.5491	7.0131	0.0232	1.3894	2014-03-18 16:35:58.489	2014-03-18 16:36:19.268	2014-03-18 16:36:00.485	2014-03-18 16:36:16.812	2014-03-18 16:36:00.485	2014-03-18 16:36:07.324	2014-03-18 16:36:08.477	2014-03-18 16:36:09.492	2014-03-18 16:36:09.492	2014-03-18 16:36:16.812	1	14	21	17	26	21	0.3030	0.2318	0.0000	0.1782	0.1782	0.3481	0.3481	1	0.3333	0	1	0.3333	0	0	0.0000	0
fanny	50	10	on4	0	0	MINCROWDING	0.6	false	E	M	M	M	M	0.5623	0.4912	5.2834	0.0222	1.3327	2014-03-18 16:36:34.228	2014-03-18 16:36:59.211	2014-03-18 16:36:39.772	2014-03-18 16:36:56.764	2014-03-18 16:36:39.772	2014-03-18 16:36:45.739	2014-03-18 16:36:46.388	2014-03-18 16:36:47.401	2014-03-18 16:36:47.401	2014-03-18 16:36:56.764	7	23	26	25	13	26	0.4165	0.3418	0.0000	0.2528	0.1179	0.4803	0.2240	1	0.3333	0	1	0.3333	0	0	0.0000	0
fanny	51	10	on4	1	1	MINCROWDING	0.6	false	E	E	M	M	M	0.5713	0.4510	7.2447	0.0216	1.2984	2014-03-18 16:37:02.672	2014-03-18 16:37:18.379	2014-03-18 16:37:03.691	2014-03-18 16:37:15.787	2014-03-18 16:37:03.691	2014-03-18 16:37:06.947	2014-03-18 16:37:07.643	2014-03-18 16:37:08.661	2014-03-18 16:37:08.661	2014-03-18 16:37:15.787	10	17	19	5	17	25	1.0096	0.0000	1.0868	0.6988	0.0873	1.2011	0.1500	1	0.3333	0	1	0.3333	0	0	0.0000	0
fanny	52	10	on4	2	2	MINCROWDING	0.6	false	E	M	M	M	M	0.6126	0.4760	4.7617	0.0156	0.9389	2014-03-18 16:37:21.87	2014-03-18 16:37:40.426	2014-03-18 16:37:22.803	2014-03-18 16:37:35.523	2014-03-18 16:37:22.803	2014-03-18 16:37:26.275	2014-03-18 16:37:28.683	2014-03-18 16:37:29.714	2014-03-18 16:37:29.714	2014-03-18 16:37:35.523	10	18	23	21	8	22	0.1078	0.1872	0.3590	0.2180	0.2180	0.3858	0.3858	0	0.0000	0	0	0.0000	0	0	0.0000	0
fanny	53	10	on4	3	3	MINCROWDING	0.6	false	E	E	E	M	M	0.6110	0.4530	3.6775	0.0164	0.9844	2014-03-18 16:37:43.89	2014-03-18 16:38:06.754	2014-03-18 16:37:44.507	2014-03-18 16:38:01.978	2014-03-18 16:37:44.507	2014-03-18 16:37:47.242	2014-03-18 16:37:48.323	2014-03-18 16:37:49.337	2014-03-18 16:37:49.337	2014-03-18 16:38:01.978	7	10	24	20	28	24	0.4052	0.1476	0.3436	0.2988	0.0951	0.5913	0.1881	1	0.3333	0	0	0.0000	0	1	0.3333	1
fanny	54	10	on4	4	4	MINCROWDING	0.6	false	E	M	E	H	H	0.5874	0.5268	3.8031	0.0341	2.0477	2014-03-18 16:38:10.209	2014-03-18 16:38:29.137	2014-03-18 16:38:10.898	2014-03-18 16:38:26.618	2014-03-18 16:38:10.898	2014-03-18 16:38:17.138	2014-03-18 16:38:17.786	2014-03-18 16:38:18.804	2014-03-18 16:38:18.804	2014-03-18 16:38:26.618	1	7	9	26	7	16	0.1384	0.0000	0.8993	0.3459	0.3459	0.6302	0.6302	1	0.3333	0	1	0.3333	0	0	0.0000	0
fanny	55	11	off2	0	0	INIT	0.0	false	H	H	M	M	M	0.7594	0.6485	7.3109	0.0168	1.0110	2014-03-18 16:38:41.763	2014-03-18 16:38:57.945	2014-03-18 16:38:43.937	2014-03-18 16:38:56.666	2014-03-18 16:38:43.937	2014-03-18 16:38:48.369	2014-03-18 16:38:50.129	2014-03-18 16:38:51.136	2014-03-18 16:38:51.136	2014-03-18 16:38:56.666	10	12	19	10	12	1	0.0000	0.0000	0.0904	0.0301	0.0301	0.0588	0.0588	2	0.6667	0	2	0.6667	0	0	0.0000	0
fanny	56	11	off2	1	1	INIT	0.0	false	H	H	M	M	M	0.7733	0.6995	5.4400	0.0260	1.5610	2014-03-18 16:38:59.972	2014-03-18 16:39:18.712	2014-03-18 16:39:00.713	2014-03-18 16:39:17.017	2014-03-18 16:39:00.713	2014-03-18 16:39:06.905	2014-03-18 16:39:07.793	2014-03-18 16:39:08.801	2014-03-18 16:39:08.801	2014-03-18 16:39:17.017	14	18	23	14	18	20	0.4659	0.0000	0.6844	0.3834	0.1766	0.7496	0.3453	2	0.6667	0	1	0.3333	0	1	0.3333	1
fanny	57	11	off2	2	2	INIT	0.0	false	H	H	H	M	M	0.7824	0.7211	9.8840	0.0181	1.0867	2014-03-18 16:39:20.739	2014-03-18 16:39:50.976	2014-03-18 16:39:23.209	2014-03-18 16:39:47.424	2014-03-18 16:39:23.209	2014-03-18 16:39:32.752	2014-03-18 16:39:39.368	2014-03-18 16:39:40.384	2014-03-18 16:39:40.384	2014-03-18 16:39:47.424	3	12	29	3	23	29	0.2533	0.9285	0.6441	0.6086	0.1976	1.1708	0.3802	2	0.6667	0	0	0.0000	0	2	0.6667	1
fanny	58	11	off2	3	3	INIT	0.0	false	M	H	M	M	M	0.7093	0.6446	8.8828	0.0171	1.0288	2014-03-18 16:39:53.003	2014-03-18 16:40:17.999	2014-03-18 16:39:54.728	2014-03-18 16:40:16.2	2014-03-18 16:39:54.728	2014-03-18 16:40:07.455	2014-03-18 16:40:09.408	2014-03-18 16:40:10.424	2014-03-18 16:40:10.424	2014-03-18 16:40:16.2	9	16	17	3	16	17	0.2044	0.0000	0.0000	0.0681	0.0681	0.1286	0.1286	2	0.6667	0	2	0.6667	0	0	0.0000	0
fanny	59	11	off2	4	4	INIT	0.0	false	H	H	M	M	M	0.7458	0.6531	6.3389	0.0248	1.4881	2014-03-18 16:40:20.025	2014-03-18 16:40:36.007	2014-03-18 16:40:22.071	2014-03-18 16:40:34.015	2014-03-18 16:40:22.071	2014-03-18 16:40:26.799	2014-03-18 16:40:28.015	2014-03-18 16:40:29.029	2014-03-18 16:40:29.029	2014-03-18 16:40:34.015	11	20	27	18	20	27	0.3679	0.0000	0.0000	0.1226	0.1226	0.2141	0.2141	2	0.6667	0	2	0.6667	0	0	0.0000	0
fanny	60	12	off7	0	0	INIT	0.0	false	H	H	E	M	M	0.7409	0.6783	3.2475	0.0136	0.8144	2014-03-18 16:40:44.056	2014-03-18 16:41:07.758	2014-03-18 16:40:48.039	2014-03-18 16:41:06.191	2014-03-18 16:40:48.039	2014-03-18 16:40:57.254	2014-03-18 16:40:59.055	2014-03-18 16:41:00.084	2014-03-18 16:41:00.084	2014-03-18 16:41:06.191	7	27	29	7	27	5	0.0000	0.0000	0.1204	0.0401	0.0401	0.0704	0.0704	2	0.6667	0	2	0.6667	0	0	0.0000	0
fanny	61	12	off7	1	1	INIT	0.0	false	H	H	E	E	E	0.7851	0.7652	3.1551	0.0096	0.5737	2014-03-18 16:41:09.788	2014-03-18 16:41:25.59	2014-03-18 16:41:11.67	2014-03-18 16:41:24.575	2014-03-18 16:41:11.67	2014-03-18 16:41:16.342	2014-03-18 16:41:17.422	2014-03-18 16:41:18.426	2014-03-18 16:41:18.426	2014-03-18 16:41:24.575	7	16	26	7	16	26	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	3	1.0000	1	3	1.0000	1	0	0.0000	0
fanny	62	12	off7	2	2	INIT	0.0	false	M	H	M	M	M	0.6967	0.6973	7.4094	0.0267	1.6011	2014-03-18 16:41:27.615	2014-03-18 16:41:48.629	2014-03-18 16:41:29.894	2014-03-18 16:41:47.03	2014-03-18 16:41:29.894	2014-03-18 16:41:36.621	2014-03-18 16:41:37.67	2014-03-18 16:41:38.684	2014-03-18 16:41:38.684	2014-03-18 16:41:47.03	0	26	29	19	26	22	0.5641	0.0000	0.3509	0.3050	0.2888	0.5402	0.5115	1	0.3333	0	1	0.3333	0	0	0.0000	0
fanny	63	12	off7	3	3	INIT	0.0	false	M	H	M	M	M	0.6961	0.6870	5.6317	0.0251	1.5037	2014-03-18 16:41:50.658	2014-03-18 16:42:06.621	2014-03-18 16:41:51.726	2014-03-18 16:42:05.773	2014-03-18 16:41:51.726	2014-03-18 16:41:57.989	2014-03-18 16:41:58.693	2014-03-18 16:41:59.711	2014-03-18 16:41:59.711	2014-03-18 16:42:05.773	3	19	26	3	19	26	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	3	1.0000	1	3	1.0000	1	0	0.0000	0
fanny	64	12	off7	4	4	INIT	0.0	false	M	M	H	M	M	0.7172	0.6095	11.4813	0.0145	0.8728	2014-03-18 16:42:08.645	2014-03-18 16:42:23.564	2014-03-18 16:42:11.109	2014-03-18 16:42:22.133	2014-03-18 16:42:11.109	2014-03-18 16:42:14.501	2014-03-18 16:42:15.245	2014-03-18 16:42:16.263	2014-03-18 16:42:16.263	2014-03-18 16:42:22.133	1	4	17	1	4	17	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	3	1.0000	1	3	1.0000	1	0	0.0000	0
fanny	65	13	off3	0	0	INIT	0.0	false	M	H	M	M	M	0.7312	0.7489	5.2912	0.0188	1.1280	2014-03-18 16:42:35.079	2014-03-18 16:42:55.868	2014-03-18 16:42:37.781	2014-03-18 16:42:54.284	2014-03-18 16:42:37.781	2014-03-18 16:42:44.108	2014-03-18 16:42:44.773	2014-03-18 16:42:45.78	2014-03-18 16:42:45.78	2014-03-18 16:42:54.284	3	12	25	3	28	25	0.0000	0.1191	0.0000	0.0397	0.0397	0.0755	0.0755	2	0.6667	0	2	0.6667	0	0	0.0000	0
fanny	66	13	off3	1	1	INIT	0.0	false	M	H	E	M	M	0.7127	0.7162	3.4064	0.0243	1.4561	2014-03-18 16:42:57.897	2014-03-18 16:43:13.107	2014-03-18 16:42:59.196	2014-03-18 16:43:12.436	2014-03-18 16:42:59.196	2014-03-18 16:43:04.588	2014-03-18 16:43:05.364	2014-03-18 16:43:06.373	2014-03-18 16:43:06.373	2014-03-18 16:43:12.436	16	24	29	16	24	29	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	3	1.0000	1	3	1.0000	1	0	0.0000	0
fanny	67	13	off3	2	2	INIT	0.0	false	H	H	M	M	M	0.7479	0.7276	6.0829	0.0270	1.6182	2014-03-18 16:43:15.137	2014-03-18 16:43:36.019	2014-03-18 16:43:18.18	2014-03-18 16:43:33.676	2014-03-18 16:43:18.18	2014-03-18 16:43:25.131	2014-03-18 16:43:26.228	2014-03-18 16:43:27.233	2014-03-18 16:43:27.233	2014-03-18 16:43:33.676	4	9	20	18	29	20	0.5443	0.4651	0.0000	0.3365	0.4081	0.6320	0.7665	1	0.3333	0	1	0.3333	0	0	0.0000	0
fanny	68	13	off3	3	3	INIT	0.0	false	M	H	M	M	M	0.7190	0.6463	4.4994	0.0267	1.6002	2014-03-18 16:43:38.047	2014-03-18 16:43:57.147	2014-03-18 16:43:39.147	2014-03-18 16:43:54.115	2014-03-18 16:43:39.147	2014-03-18 16:43:43.707	2014-03-18 16:43:44.435	2014-03-18 16:43:45.449	2014-03-18 16:43:45.449	2014-03-18 16:43:54.115	9	20	24	9	20	24	0.9152	0.9152	0.0000	0.6101	0.0000	1.0154	0.0000	3	1.0000	1	1	0.3333	0	2	0.6667	1
fanny	69	13	off3	4	4	INIT	0.0	false	M	H	M	H	H	0.6769	0.6632	5.6156	0.0304	1.8215	2014-03-18 16:43:59.175	2014-03-18 16:44:20.026	2014-03-18 16:44:01.155	2014-03-18 16:44:17.754	2014-03-18 16:44:01.155	2014-03-18 16:44:05.034	2014-03-18 16:44:07.747	2014-03-18 16:44:08.768	2014-03-18 16:44:08.768	2014-03-18 16:44:17.754	2	4	22	2	4	22	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	3	1.0000	1	3	1.0000	1	0	0.0000	0
fanny	70	14	on2	0	0	YORDER	0.6	false	M	M	M	M	M	0.6557	0.4730	7.0449	0.0145	0.8699	2014-03-18 16:44:29.339	2014-03-18 16:44:48.186	2014-03-18 16:44:30.41	2014-03-18 16:44:46.226	2014-03-18 16:44:30.41	2014-03-18 16:44:36.842	2014-03-18 16:44:38.69	2014-03-18 16:44:39.714	2014-03-18 16:44:39.714	2014-03-18 16:44:46.226	10	12	19	21	5	1	0.3300	0.4350	0.0904	0.2851	0.3065	0.5541	0.5956	0	0.0000	0	0	0.0000	0	0	0.0000	0
fanny	71	14	on2	1	1	YORDER	0.6	false	M	M	M	M	M	0.7096	0.5260	5.1446	0.0250	1.4990	2014-03-18 16:44:50.218	2014-03-18 16:45:09.649	2014-03-18 16:44:52.346	2014-03-18 16:45:07.177	2014-03-18 16:44:52.346	2014-03-18 16:44:57.593	2014-03-18 16:44:59.17	2014-03-18 16:45:00.177	2014-03-18 16:45:00.177	2014-03-18 16:45:07.177	14	18	23	14	19	0	0.0000	0.1717	0.2298	0.1338	0.1921	0.2616	0.3755	1	0.3333	0	1	0.3333	0	0	0.0000	0
fanny	72	14	on2	2	2	YORDER	0.6	false	M	M	M	M	M	0.6352	0.5531	9.3858	0.0159	0.9558	2014-03-18 16:45:11.681	2014-03-18 16:45:36.897	2014-03-18 16:45:12.801	2014-03-18 16:45:28.177	2014-03-18 16:45:12.801	2014-03-18 16:45:17.817	2014-03-18 16:45:18.945	2014-03-18 16:45:19.96	2014-03-18 16:45:19.96	2014-03-18 16:45:28.177	3	12	29	9	15	29	0.0866	0.9285	0.4920	0.5024	0.3366	0.9542	0.6393	1	0.3333	0	0	0.0000	0	1	0.3333	1
fanny	73	14	on2	3	3	YORDER	0.6	false	M	M	M	M	M	0.6492	0.4942	8.5795	0.0160	0.9613	2014-03-18 16:45:38.924	2014-03-18 16:46:06.12	2014-03-18 16:45:40.225	2014-03-18 16:46:04.544	2014-03-18 16:45:40.225	2014-03-18 16:45:49.72	2014-03-18 16:45:55.329	2014-03-18 16:45:56.342	2014-03-18 16:45:56.342	2014-03-18 16:46:04.544	9	16	17	9	16	23	0.0000	0.0000	0.5316	0.1772	0.1772	0.3349	0.3349	2	0.6667	0	2	0.6667	0	0	0.0000	0
fanny	74	14	on2	4	4	YORDER	0.6	false	M	M	M	M	M	0.6629	0.5082	5.4662	0.0212	1.2699	2014-03-18 16:46:08.146	2014-03-18 16:46:33.183	2014-03-18 16:46:09.056	2014-03-18 16:46:30.672	2014-03-18 16:46:09.056	2014-03-18 16:46:14.704	2014-03-18 16:46:21.016	2014-03-18 16:46:22.033	2014-03-18 16:46:22.033	2014-03-18 16:46:30.672	11	20	27	4	20	14	0.3108	0.0000	0.1064	0.1391	0.1391	0.2447	0.2447	1	0.3333	0	1	0.3333	0	0	0.0000	0
fanny	75	15	on8	0	0	MINCROWDING	0.6	false	E	E	M	M	M	0.5419	0.3960	6.8756	0.0190	1.1402	2014-03-18 16:46:47.586	2014-03-18 16:47:07.695	2014-03-18 16:46:50.728	2014-03-18 16:47:05.479	2014-03-18 16:46:50.728	2014-03-18 16:46:56.599	2014-03-18 16:46:57.431	2014-03-18 16:46:58.452	2014-03-18 16:46:58.452	2014-03-18 16:47:05.479	7	11	15	1	28	13	0.2395	0.5735	0.1694	0.3275	0.3275	0.6225	0.6225	0	0.0000	0	0	0.0000	0	0	0.0000	0
fanny	76	15	on8	1	1	MINCROWDING	0.6	false	E	E	M	M	M	0.5610	0.4080	9.4088	0.0219	1.3153	2014-03-18 16:47:11.139	2014-03-18 16:47:36.806	2014-03-18 16:47:12.535	2014-03-18 16:47:34.927	2014-03-18 16:47:12.535	2014-03-18 16:47:20.334	2014-03-18 16:47:27.551	2014-03-18 16:47:28.567	2014-03-18 16:47:28.567	2014-03-18 16:47:34.927	7	19	29	5	19	20	1.0114	0.0000	0.2665	0.4260	0.4260	0.7188	0.7188	1	0.3333	0	1	0.3333	0	0	0.0000	0
fanny	77	15	on8	2	2	MINCROWDING	0.6	false	E	M	E	M	M	0.5799	0.4993	2.7187	0.0224	1.3445	2014-03-18 16:47:40.27	2014-03-18 16:47:57.398	2014-03-18 16:47:40.79	2014-03-18 16:47:55.726	2014-03-18 16:47:40.79	2014-03-18 16:47:45.846	2014-03-18 16:47:49.086	2014-03-18 16:47:50.095	2014-03-18 16:47:50.095	2014-03-18 16:47:55.726	1	3	11	1	3	4	0.0000	0.0000	0.4426	0.1475	0.1475	0.2400	0.2400	2	0.6667	0	2	0.6667	0	0	0.0000	0
fanny	78	15	on8	3	3	MINCROWDING	0.6	false	E	M	M	M	M	0.5857	0.5151	8.3149	0.0246	1.4780	2014-03-18 16:48:00.862	2014-03-18 16:48:22.838	2014-03-18 16:48:01.758	2014-03-18 16:48:21.158	2014-03-18 16:48:01.758	2014-03-18 16:48:09.573	2014-03-18 16:48:11.646	2014-03-18 16:48:12.654	2014-03-18 16:48:12.654	2014-03-18 16:48:21.158	14	18	29	28	18	26	0.2512	0.0000	0.2663	0.1725	0.1725	0.3398	0.3398	1	0.3333	0	1	0.3333	0	0	0.0000	0
fanny	79	15	on8	4	4	MINCROWDING	0.6	false	E	E	M	M	M	0.6045	0.4658	4.0199	0.0279	1.6769	2014-03-18 16:48:26.315	2014-03-18 16:48:43.821	2014-03-18 16:48:26.821	2014-03-18 16:48:41.421	2014-03-18 16:48:26.821	2014-03-18 16:48:32.981	2014-03-18 16:48:35.053	2014-03-18 16:48:36.064	2014-03-18 16:48:36.064	2014-03-18 16:48:41.421	0	2	6	1	2	6	0.5996	0.8256	0.0000	0.4751	0.2125	0.7934	0.3549	2	0.6667	0	1	0.3333	0	1	0.3333	1
fanny	80	16	on6	0	0	YORDER	0.6	false	M	M	M	M	M	0.6714	0.4852	5.2272	0.0261	1.5644	2014-03-18 16:48:59.143	2014-03-18 16:49:17.836	2014-03-18 16:49:00.149	2014-03-18 16:49:16.324	2014-03-18 16:49:00.149	2014-03-18 16:49:07.188	2014-03-18 16:49:08.901	2014-03-18 16:49:09.92	2014-03-18 16:49:09.92	2014-03-18 16:49:16.324	0	4	18	0	8	18	0.0000	0.4755	0.0000	0.1585	0.1585	0.3795	0.3795	2	0.6667	0	2	0.6667	0	0	0.0000	0
fanny	81	16	on6	1	1	YORDER	0.6	false	M	M	M	M	M	0.7060	0.5558	5.1022	0.0286	1.7149	2014-03-18 16:49:19.867	2014-03-18 16:49:39.404	2014-03-18 16:49:22.94	2014-03-18 16:49:37.268	2014-03-18 16:49:22.94	2014-03-18 16:49:29.148	2014-03-18 16:49:30.005	2014-03-18 16:49:31.019	2014-03-18 16:49:31.019	2014-03-18 16:49:37.268	2	20	27	17	3	16	0.8062	0.5091	0.1134	0.4762	0.3601	0.8509	0.6434	0	0.0000	0	0	0.0000	0	0	0.0000	0
fanny	82	16	on6	2	2	YORDER	0.6	false	M	M	E	M	M	0.6461	0.5006	3.9880	0.0191	1.1474	2014-03-18 16:49:41.432	2014-03-18 16:50:04.771	2014-03-18 16:49:42.636	2014-03-18 16:50:02.379	2014-03-18 16:49:42.636	2014-03-18 16:49:53.283	2014-03-18 16:49:54.844	2014-03-18 16:49:55.876	2014-03-18 16:49:55.876	2014-03-18 16:50:02.379	21	22	25	14	24	25	0.2777	0.3435	0.0000	0.2071	0.2071	0.4314	0.4314	1	0.3333	0	1	0.3333	0	0	0.0000	0
fanny	83	16	on6	3	3	YORDER	0.6	false	E	M	E	M	E	0.5922	0.4891	2.6416	0.0111	0.6640	2014-03-18 16:50:06.798	2014-03-18 16:50:30.362	2014-03-18 16:50:08.563	2014-03-18 16:50:28.675	2014-03-18 16:50:08.563	2014-03-18 16:50:17.459	2014-03-18 16:50:19.259	2014-03-18 16:50:20.263	2014-03-18 16:50:20.263	2014-03-18 16:50:28.675	1	14	18	10	26	24	0.0861	0.1696	0.6758	0.3105	0.3105	0.6730	0.6730	0	0.0000	0	0	0.0000	0	0	0.0000	0
fanny	84	16	on6	4	4	YORDER	0.6	false	M	M	M	H	H	0.6659	0.5173	4.7470	0.0352	2.1132	2014-03-18 16:50:32.389	2014-03-18 16:50:49.29	2014-03-18 16:50:33.499	2014-03-18 16:50:47.074	2014-03-18 16:50:33.499	2014-03-18 16:50:39.954	2014-03-18 16:50:40.739	2014-03-18 16:50:41.742	2014-03-18 16:50:41.742	2014-03-18 16:50:47.074	4	6	15	14	13	1	0.7689	0.6342	0.1313	0.5114	0.2126	1.0935	0.4546	0	0.0000	0	0	0.0000	0	0	0.0000	0
fanny	85	17	off5	0	0	INIT	0.0	false	M	M	H	H	H	0.7237	0.5955	9.7443	0.0303	1.8154	2014-03-18 16:50:58.834	2014-03-18 16:51:14.954	2014-03-18 16:50:59.738	2014-03-18 16:51:12.482	2014-03-18 16:50:59.738	2014-03-18 16:51:03.41	2014-03-18 16:51:04.314	2014-03-18 16:51:05.329	2014-03-18 16:51:05.329	2014-03-18 16:51:12.482	0	12	29	8	12	9	0.1037	0.0000	0.2407	0.1148	0.1148	0.1691	0.1691	1	0.3333	0	1	0.3333	0	0	0.0000	0
fanny	86	17	off5	1	1	INIT	0.0	false	M	M	M	M	M	0.6653	0.6032	4.7626	0.0194	1.1646	2014-03-18 16:51:16.987	2014-03-18 16:51:35.553	2014-03-18 16:51:17.674	2014-03-18 16:51:33.786	2014-03-18 16:51:17.674	2014-03-18 16:51:24.273	2014-03-18 16:51:25.13	2014-03-18 16:51:26.138	2014-03-18 16:51:26.138	2014-03-18 16:51:33.786	1	4	15	1	4	17	0.0000	0.0000	0.1106	0.0369	0.0369	0.0619	0.0619	2	0.6667	0	2	0.6667	0	0	0.0000	0
fanny	87	17	off5	2	2	INIT	0.0	false	M	H	M	M	M	0.7016	0.6119	5.2965	0.0259	1.5514	2014-03-18 16:51:37.584	2014-03-18 16:52:06.905	2014-03-18 16:51:47.497	2014-03-18 16:52:04.385	2014-03-18 16:51:47.497	2014-03-18 16:51:54.777	2014-03-18 16:51:55.561	2014-03-18 16:51:56.569	2014-03-18 16:51:56.569	2014-03-18 16:52:04.385	1	19	21	8	19	11	0.1050	0.0000	0.3068	0.1372	0.1838	0.2887	0.3866	1	0.3333	0	1	0.3333	0	0	0.0000	0
